Age,Gender,MonthlyIncome,YearsAtCompany,OverTime,JobSatisfaction,WorkLifeBalance,TrainingTimesLastYear,Department_HR,Department_IT,Department_Operations,Department_Sales,Attrition
1.3196014316654443,1,0.8243082729504686,0.9946466596484291,0,2.0,4,-1.552877472072773,False,False,False,False,0
1.039456803337672,1,-0.566311838668814,1.485460200270203,1,3.0,1,-0.1715433124861959,False,False,False,True,0
-1.6219171657761637,1,-0.3974934286473317,-1.4594210434604384,1,2.0,1,-0.8622103922794844,False,False,False,True,0
0.6192398608460138,0,-1.3017215125779145,0.01301957840488205,1,2.0,2,0.5191237673070924,False,False,False,True,1
-0.22119402413730277,1,-1.3017215125779145,0.5038331190266557,1,3.0,1,1.9004579268936692,False,False,False,True,0
0.05895060419046941,1,-0.2820340294836464,-0.23238719190600465,1,3.0,2,-0.8622103922794844,False,False,True,False,1
-0.7814832807928471,1,1.3478087425944896,-1.4594210434604384,1,3.0,2,1.209790847100381,True,False,False,False,1
1.8798906883209887,1,-0.004310021163543015,2.221680511202863,0,2.0,2,-0.8622103922794844,False,False,False,False,0
1.179529117501558,1,1.5632984293485213,1.485460200270203,1,1.0,2,1.209790847100381,False,True,False,False,0
-0.7814832807928471,0,1.00616285362998,-0.47779396221689135,1,1.0,1,-0.1715433124861959,True,False,False,False,0
-1.4818448516122775,1,1.076620677371426,-1.2140142731495518,1,1.0,3,1.209790847100381,False,False,False,False,1
-0.08112170997341668,0,-1.3017215125779145,0.25842634871576875,0,3.0,3,1.9004579268936692,False,False,False,True,1
-0.08112170997341668,1,-0.14247110792862602,0.9946466596484291,0,3.0,4,-0.1715433124861959,False,False,False,False,0
-0.08112170997341668,1,-0.6092954863042624,0.9946466596484291,1,1.0,1,-0.8622103922794844,False,False,False,True,1
1.4596737458293303,0,-0.6150189009561782,1.485460200270203,0,1.0,4,-0.1715433124861959,False,True,False,False,0
0.899384489173786,1,0.19625950040585244,0.7492398893375424,0,2.0,3,0.5191237673070924,False,False,False,False,1
1.039456803337672,1,0.393819988063086,0.7492398893375424,0,4.0,3,0.5191237673070924,False,False,True,False,0
0.3390952325182416,0,1.305628694520153,-0.47779396221689135,1,1.0,2,1.209790847100381,False,True,False,False,1
-1.6219171657761637,1,-0.04038271257343393,-1.2140142731495518,1,2.0,2,-0.8622103922794844,False,True,False,False,0
-0.08112170997341668,1,0.9333656622772994,0.01301957840488205,0,3.0,3,0.5191237673070924,False,False,False,False,1
1.179529117501558,0,-0.2286750186258483,0.7492398893375424,0,1.0,1,-0.8622103922794844,False,False,False,True,0
-0.08112170997341668,0,0.8041736395026218,0.25842634871576875,0,1.0,4,-1.552877472072773,False,False,False,False,0
0.6192398608460138,1,0.645614517211327,0.25842634871576875,0,3.0,4,-1.552877472072773,False,False,False,False,0
-0.36126633830118887,1,-1.3017215125779145,0.01301957840488205,0,1.0,1,0.5191237673070924,False,False,False,True,0
-1.2017002232845053,1,-1.0987501212091972,-1.4594210434604384,0,2.0,4,1.209790847100381,True,False,False,False,1
-0.08112170997341668,1,1.3787205390452424,-0.7232007325277782,1,3.0,1,1.209790847100381,False,False,False,True,0
-0.08112170997341668,0,0.0952559644581604,0.25842634871576875,0,3.0,4,-0.8622103922794844,False,True,False,False,0
-0.7814832807928471,0,0.8100131296466984,-0.23238719190600465,0,4.0,3,2.5911250066869576,True,False,False,False,0
-0.22119402413730277,0,0.587264260190627,-0.7232007325277782,1,1.0,2,-1.552877472072773,False,False,False,True,0
-1.0616279091206193,1,-0.913511493489005,-0.47779396221689135,1,2.0,2,-0.8622103922794844,False,False,False,True,1
1.179529117501558,1,-0.46991560687149425,0.25842634871576875,1,1.0,2,-0.1715433124861959,False,False,False,True,0
-0.36126633830118887,0,-0.6836373745910802,-0.47779396221689135,0,1.0,3,-0.1715433124861959,False,False,False,True,1
1.5997460599932165,1,-1.3017215125779145,0.7492398893375424,0,4.0,3,-0.1715433124861959,True,False,False,False,0
1.7398183741571025,0,-1.3017215125779145,0.25842634871576875,0,1.0,4,-0.8622103922794844,False,True,False,False,0
-0.08112170997341668,0,0.3578187277252951,0.01301957840488205,0,1.0,1,-1.552877472072773,False,True,False,False,0
-1.2017002232845053,0,-1.1074468542372256,-1.2140142731495518,1,3.0,2,0.5191237673070924,False,False,False,True,0
-1.7619894799400497,1,0.7540826001933433,-1.4594210434604384,0,1.0,3,1.209790847100381,False,False,False,True,0
-1.6219171657761637,1,-0.2840340995024125,-1.4594210434604384,1,3.0,2,0.5191237673070924,False,False,True,False,0
-1.4818448516122775,0,2.3958275746599407,-1.2140142731495518,0,1.0,2,0.5191237673070924,False,True,False,False,1
1.5997460599932165,0,0.42427641142920863,1.240053429959316,0,1.0,1,-0.8622103922794844,False,False,False,False,0
0.05895060419046941,0,0.7706546089202633,0.01301957840488205,1,1.0,1,-0.8622103922794844,False,False,False,True,0
0.4791675466821277,1,-0.35902779632213183,0.25842634871576875,1,2.0,2,-0.8622103922794844,False,False,False,True,0
-1.7619894799400497,0,-0.14247110792862602,-1.4594210434604384,1,1.0,2,-0.1715433124861959,False,False,False,True,0
-1.3417725374483915,0,-1.1772439405617574,-1.4594210434604384,0,1.0,3,-0.1715433124861959,False,False,False,True,0
-0.08112170997341668,1,0.10629206509742317,0.5038331190266557,0,3.0,3,-0.1715433124861959,True,False,False,False,0
0.3390952325182416,0,2.119166103537308,-0.23238719190600465,1,2.0,2,0.5191237673070924,False,True,False,False,0
-0.22119402413730277,0,0.15030253439429134,-0.7232007325277782,0,1.0,4,2.5911250066869576,False,True,False,False,0
0.6192398608460138,1,-0.05817797841004469,0.25842634871576875,0,4.0,3,0.5191237673070924,False,True,False,False,1
1.8798906883209887,1,-0.6291622532317388,1.240053429959316,0,2.0,3,-0.1715433124861959,True,False,False,False,0
-0.22119402413730277,0,2.0413687371377107,-0.7232007325277782,0,4.0,3,-0.1715433124861959,False,True,False,False,0
0.05895060419046941,1,0.3548989826532568,0.5038331190266557,0,4.0,4,0.5191237673070924,True,False,False,False,0
0.1990229183543555,0,0.3973647550159881,0.7492398893375424,1,1.0,1,-0.8622103922794844,False,False,False,True,0
2.510216102058476,1,-0.5139617917044116,2.221680511202863,0,2.0,3,1.209790847100381,False,False,False,True,0
-1.7619894799400497,1,-0.734389151317272,-1.4594210434604384,0,2.0,1,-0.1715433124861959,False,False,False,True,0
0.7593121750098999,0,-0.030302002523491915,0.25842634871576875,0,4.0,2,-1.552877472072773,True,False,False,False,0
-0.08112170997341668,0,1.4521159656267506,0.5038331190266557,0,1.0,1,-0.8622103922794844,False,True,False,False,0
0.6192398608460138,1,-0.14247110792862602,1.240053429959316,0,3.0,3,-0.8622103922794844,False,True,False,False,0
-0.7814832807928471,0,1.2926014527461362,-0.7232007325277782,1,2.0,2,-0.1715433124861959,False,False,True,False,0
-0.08112170997341668,1,-0.14247110792862602,-0.47779396221689135,1,1.0,2,-0.8622103922794844,False,False,False,False,0
0.7593121750098999,1,-1.3017215125779145,0.7492398893375424,0,4.0,1,1.9004579268936692,False,True,False,False,1
2.510216102058476,1,-0.14247110792862602,2.9579008221355236,0,4.0,4,-0.8622103922794844,False,False,False,True,0
0.899384489173786,1,-1.3017215125779145,0.5038331190266557,0,1.0,2,-1.552877472072773,True,False,False,False,0
-0.9215555949567332,0,-0.0755535866980757,-0.7232007325277782,1,1.0,3,1.209790847100381,False,False,False,True,0
-0.5013386524650749,0,0.3961236401382725,0.01301957840488205,0,1.0,1,-0.8622103922794844,True,False,False,False,0
-0.08112170997341668,0,-0.11427815665963383,-0.9686075028386649,0,4.0,3,-0.8622103922794844,True,False,False,False,0
-1.7619894799400497,0,1.6994103372327687,-0.23238719190600465,1,1.0,2,0.5191237673070924,False,False,False,False,0
-0.08112170997341668,1,0.11706029921631564,-1.2140142731495518,0,4.0,4,-0.1715433124861959,False,False,False,True,0
0.7593121750098999,0,-1.1642702720918143,0.25842634871576875,0,2.0,4,-0.1715433124861959,False,False,False,True,0
-1.4818448516122775,0,-0.14247110792862602,-1.2140142731495518,1,1.0,2,0.5191237673070924,False,False,False,False,0
1.179529117501558,0,1.551619449060369,1.9762737408919764,0,3.0,4,-0.1715433124861959,False,True,False,False,0
0.4791675466821277,0,2.607331630812961,0.01301957840488205,1,1.0,2,-0.1715433124861959,False,False,False,False,0
-0.08112170997341668,0,-1.1377514865751381,-1.2140142731495518,1,3.0,3,1.209790847100381,False,False,True,False,0
-0.22119402413730277,1,-0.4377091222389516,0.01301957840488205,1,1.0,3,-0.1715433124861959,False,False,False,True,0
1.7398183741571025,0,-0.14247110792862602,1.485460200270203,1,3.0,3,-0.1715433124861959,False,False,False,True,0
0.7593121750098999,0,-0.14247110792862602,0.9946466596484291,0,4.0,2,-0.8622103922794844,False,False,False,False,1
0.05895060419046941,0,1.4685897566295358,0.01301957840488205,0,4.0,3,-0.8622103922794844,False,False,False,False,0
-0.22119402413730277,1,1.1166131488627369,-0.7232007325277782,0,1.0,2,-1.552877472072773,False,False,False,False,0
0.05895060419046941,0,0.1541330256355897,1.240053429959316,1,2.0,2,-0.8622103922794844,False,False,False,True,0
-0.641410966628961,0,-1.04417678212572,-1.4594210434604384,1,1.0,2,-1.552877472072773,False,False,False,True,1
-1.7619894799400497,1,0.8522199643730715,-0.7232007325277782,0,1.0,2,-0.8622103922794844,False,False,False,False,0
2.3001076308126467,0,1.2841815151224905,2.4670872815137495,0,1.0,3,-0.1715433124861959,False,False,False,False,0
-0.08112170997341668,1,-1.1783511221792884,-0.23238719190600465,1,1.0,2,-0.8622103922794844,True,False,False,False,0
0.4791675466821277,1,-0.46926379833859316,1.240053429959316,1,3.0,2,-0.8622103922794844,False,True,False,False,0
-0.08112170997341668,1,-0.14247110792862602,-0.7232007325277782,1,1.0,1,-0.1715433124861959,False,False,True,False,1
-0.7814832807928471,0,-0.8989931280849253,-0.23238719190600465,1,1.0,3,1.9004579268936692,True,False,False,False,0
-0.22119402413730277,1,0.18425015140924184,-1.2140142731495518,1,2.0,1,0.5191237673070924,False,False,False,True,1
-1.7619894799400497,1,-0.27795352949000346,-1.4594210434604384,0,4.0,4,-0.1715433124861959,False,False,False,True,0
2.510216102058476,1,-1.3017215125779145,1.7308669705810895,0,2.0,3,-0.1715433124861959,False,False,False,True,0
-0.08112170997341668,1,0.46925120019941097,-1.4594210434604384,1,3.0,2,-0.1715433124861959,False,False,True,False,0
-1.2017002232845053,1,-0.3461255589242882,-0.9686075028386649,1,1.0,2,-0.1715433124861959,False,False,False,True,0
-0.5013386524650749,1,-0.4261194307909221,-0.9686075028386649,1,3.0,2,1.209790847100381,False,False,False,True,0
1.4596737458293303,0,0.15346335933466287,0.25842634871576875,0,2.0,2,-1.552877472072773,False,True,False,False,1
0.05895060419046941,0,-1.3017215125779145,0.25842634871576875,1,1.0,1,1.209790847100381,False,False,False,True,1
-1.3417725374483915,1,0.3158261862152174,-1.2140142731495518,0,4.0,4,1.209790847100381,False,False,False,True,0
-0.08112170997341668,1,-0.4995327151404563,1.485460200270203,0,2.0,4,-1.552877472072773,True,False,False,False,0
0.7593121750098999,0,-1.3017215125779145,0.7492398893375424,1,1.0,1,-0.1715433124861959,False,False,False,True,0
0.6192398608460138,1,-0.3983684592805425,0.9946466596484291,1,1.0,2,-0.1715433124861959,False,False,False,True,0
0.7593121750098999,0,-1.3017215125779145,0.5038331190266557,1,2.0,1,-1.552877472072773,False,False,False,True,0
2.510216102058476,0,-1.2562645640710461,2.9579008221355236,0,2.0,3,-0.1715433124861959,True,False,False,False,1
2.440179944976533,1,-1.0677222492662843,1.7308669705810895,1,1.0,2,-0.8622103922794844,False,False,False,True,0
-0.7814832807928471,1,-1.002961053524717,-0.9686075028386649,1,1.0,2,-0.1715433124861959,True,False,False,False,0
1.7398183741571025,0,-1.3017215125779145,2.221680511202863,0,1.0,3,-0.1715433124861959,False,False,False,True,0
0.4791675466821277,1,2.0278414778590017,0.9946466596484291,0,3.0,2,-0.8622103922794844,False,False,False,False,1
0.4791675466821277,1,-0.14247110792862602,0.7492398893375424,0,1.0,3,1.9004579268936692,False,False,False,False,0
-1.7619894799400497,1,2.5851913467938386,-1.4594210434604384,1,2.0,3,1.209790847100381,False,False,False,False,0
-0.22119402413730277,0,-0.6100990858653731,-0.7232007325277782,1,1.0,3,1.209790847100381,False,True,False,False,0
-0.9215555949567332,0,-1.3017215125779145,-0.23238719190600465,0,3.0,3,0.5191237673070924,False,True,False,False,0
-0.08112170997341668,1,0.4648760470333597,1.485460200270203,0,1.0,2,-0.8622103922794844,False,True,False,False,1
1.179529117501558,0,0.7254744558177778,0.9946466596484291,0,4.0,3,-1.552877472072773,False,False,False,True,0
-0.08112170997341668,1,-0.33928603377082867,-0.47779396221689135,0,3.0,4,0.5191237673070924,False,False,False,True,0
-0.08112170997341668,0,2.607331630812961,0.01301957840488205,1,1.0,3,1.9004579268936692,False,True,False,False,0
1.179529117501558,1,0.6612668508849759,0.5038331190266557,0,2.0,3,-0.1715433124861959,False,True,False,False,0
-0.22119402413730277,0,1.314236138708058,-0.47779396221689135,0,3.0,3,1.209790847100381,False,False,False,False,1
0.7593121750098999,0,-1.3017215125779145,0.7492398893375424,0,3.0,4,0.5191237673070924,False,False,False,True,0
0.3390952325182416,1,0.7640115192150756,0.25842634871576875,0,1.0,2,0.5191237673070924,False,True,False,False,1
0.3390952325182416,1,-0.2582296247067245,0.9946466596484291,0,2.0,4,1.209790847100381,True,False,False,False,0
-0.36126633830118887,1,-0.13106445860284935,-0.7232007325277782,0,3.0,1,-0.1715433124861959,False,True,False,False,0
-1.3417725374483915,1,-0.5309623868639248,-1.4594210434604384,0,2.0,3,-0.1715433124861959,True,False,False,False,0
-1.2017002232845053,1,0.2325107694959889,-0.7232007325277782,0,3.0,3,1.209790847100381,False,True,False,False,0
0.7593121750098999,0,-0.5694905213772105,0.25842634871576875,0,2.0,3,-0.8622103922794844,True,False,False,False,1
0.05895060419046941,0,0.9133024599015506,1.240053429959316,1,1.0,1,-0.8622103922794844,False,False,False,True,0
-0.22119402413730277,1,-1.0640167624011596,0.25842634871576875,1,1.0,3,1.209790847100381,False,False,False,True,1
-0.5013386524650749,0,0.4868946750078123,-0.7232007325277782,0,3.0,1,-0.8622103922794844,False,True,False,False,0
-0.08112170997341668,0,-1.0905623345698734,0.25842634871576875,1,1.0,1,-0.1715433124861959,False,False,False,True,1
1.179529117501558,0,1.999108329107263,1.240053429959316,0,1.0,3,0.5191237673070924,False,False,False,False,0
-0.36126633830118887,1,0.1219354698870584,0.01301957840488205,0,3.0,4,1.9004579268936692,False,False,True,False,0
-1.4818448516122775,1,-0.6587615037326752,-1.4594210434604384,1,2.0,1,1.209790847100381,True,False,False,False,0
0.7593121750098999,1,-1.3017215125779145,0.7492398893375424,1,3.0,2,0.5191237673070924,False,False,False,True,0
-0.22119402413730277,1,-0.5704637697345564,-1.2140142731495518,1,3.0,2,1.209790847100381,False,False,False,True,1
0.05895060419046941,0,-0.026221502529847607,0.7492398893375424,0,3.0,3,1.9004579268936692,False,True,False,False,0
1.7398183741571025,0,-0.11133162493555906,-0.23238719190600465,0,3.0,4,0.5191237673070924,False,False,True,False,0
-0.08112170997341668,1,-0.14247110792862602,-0.23238719190600465,0,2.0,2,-0.8622103922794844,False,False,False,False,0
0.3390952325182416,1,-0.14247110792862602,-0.47779396221689135,0,4.0,4,-0.8622103922794844,False,False,False,True,0
-1.3417725374483915,0,1.2234472460704928,-1.4594210434604384,1,3.0,3,-0.1715433124861959,False,True,False,False,0
-0.22119402413730277,0,-0.14247110792862602,-0.23238719190600465,0,1.0,3,-0.1715433124861959,True,False,False,False,0
0.6192398608460138,0,2.4535617386837902,0.01301957840488205,0,1.0,4,-0.8622103922794844,False,False,False,False,1
-1.7619894799400497,1,0.12004254647644108,-1.4594210434604384,1,2.0,3,0.5191237673070924,True,False,False,False,0
0.1990229183543555,0,-0.40811880062202666,0.25842634871576875,0,2.0,4,-1.552877472072773,False,False,False,False,1
0.05895060419046941,0,-0.14247110792862602,0.9946466596484291,0,1.0,3,-0.1715433124861959,True,False,False,False,1
-0.08112170997341668,0,-1.3017215125779145,-0.23238719190600465,0,3.0,4,-1.552877472072773,False,False,False,True,0
1.179529117501558,1,-0.14247110792862602,1.485460200270203,0,4.0,3,-0.8622103922794844,False,False,False,False,0
0.3390952325182416,1,-0.14247110792862602,0.9946466596484291,0,1.0,4,-0.8622103922794844,False,True,False,False,0
1.5997460599932165,1,-0.158029688320143,0.5038331190266557,0,1.0,2,-0.1715433124861959,False,False,False,True,0
-1.0616279091206193,0,1.73510801551414,-1.2140142731495518,1,1.0,2,-0.8622103922794844,False,False,False,False,0
0.1990229183543555,0,-0.7662474094733327,-0.47779396221689135,1,3.0,2,0.5191237673070924,True,False,False,False,1
0.05895060419046941,0,-0.14247110792862602,-0.47779396221689135,0,1.0,3,-0.1715433124861959,False,True,False,False,0
-1.2017002232845053,0,2.607331630812961,-0.23238719190600465,1,2.0,3,1.9004579268936692,False,True,False,False,0
1.039456803337672,1,0.2633511348746421,0.9946466596484291,0,3.0,4,-0.1715433124861959,False,True,False,False,1
2.510216102058476,1,-0.2105672418488054,2.7124940518246365,0,3.0,2,-0.1715433124861959,False,False,True,False,0
-0.08112170997341668,1,0.12781067556718506,-0.23238719190600465,0,2.0,1,-0.1715433124861959,False,False,False,False,0
0.6192398608460138,1,0.5676296442474725,0.01301957840488205,0,1.0,3,-0.8622103922794844,False,True,False,False,0
0.05895060419046941,0,0.5176546804303545,0.25842634871576875,0,3.0,3,0.5191237673070924,False,True,False,False,0
-0.7814832807928471,0,0.28809307247286065,0.01301957840488205,0,2.0,3,1.209790847100381,False,True,False,False,0
-1.7619894799400497,1,1.4969657500207807,-1.4594210434604384,1,1.0,3,1.209790847100381,False,False,False,False,1
-0.7814832807928471,0,2.1950526887582624,-0.47779396221689135,0,3.0,4,-0.8622103922794844,False,True,False,False,0
